SD0500072;1989;Sedán;CHEVROLET;OPALA;SL;2.500;;Bencina;Mecánica;;;;508.456;32.333
SD0500072;1990;Sedán;CHEVROLET;OPALA;SL;2.500;;Bencina;Mecánica;;;;526.297;32.333
SD0500072;1991;Sedán;CHEVROLET;OPALA;SL;2.500;;Bencina;Mecánica;;;;553.058;32.333
SD0500073;1987;Sedán;CHEVROLET;SPECTRUM;SIN VERSION;1.500;;Bencina;Mecánica;;;;418.599;32.333
SD0500074;1988;Sedán;CHEVROLET;CELEBRITY;EUROSPORT;2.500;;Bencina;Automática;;;;668.979;32.333
SD0500075;1988;Sedán;CHEVROLET;CELEBRITY;EUROSPORT;2.500;;Bencina;Automática;;;;592.765;32.333
SD0500076;1988;Sedán;CHEVROLET;CELEBRITY;EUROSPORT;2.800;;Bencina;Automática;;;;652.041;32.333
SD0500077;1988;Sedán;CHEVROLET;GEMINI;1.5;1.500;;Bencina;Mecánica;;;;414.936;32.333
SD0500077;1989;Sedán;CHEVROLET;GEMINI;1.5;1.500;;Bencina;Mecánica;;;;437.094;32.333
SD0500077;1990;Sedán;CHEVROLET;GEMINI;1.5;1.500;;Bencina;Mecánica;;;;454.934;32.333
SD0500077;1991;Sedán;CHEVROLET;GEMINI;1.5;1.500;;Bencina;Mecánica;;;;499.536;32.333
SD0500078;1988;Sedán;CHEVROLET;GEMINI;SEDAN;1.300;;Bencina;Automática;;;;474.213;32.333
SD0500078;1989;Sedán;CHEVROLET;GEMINI;SEDAN;1.300;;Bencina;Automática;;;;499.536;32.333
SD0500079;1988;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Automática;;;;474.213;32.333
SD0500079;1989;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Automática;;;;499.536;32.333
SD0500079;1990;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Automática;;;;526.297;32.333
SD0500079;1991;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Automática;;;;579.818;32.333
SD0500079;1992;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Automática;;;;660.101;32.333
SD0500079;1993;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Automática;;;;686.863;32.333
SD0500080;1988;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;465.745;32.333
SD0500080;1989;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;490.615;32.333
SD0500080;1990;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;517.377;32.333
SD0500080;1991;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;553.058;32.333
SD0500080;1992;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;624.420;32.333
SD0500080;1993;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;669.021;32.333
SD0500081;1988;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;448.809;32.333
SD0500081;1989;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;472.775;32.333
SD0500081;1990;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;508.456;32.333
SD0500081;1991;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;535.217;32.333
SD0500081;1992;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;579.818;32.333
SD0500081;1993;Sedán;CHEVROLET;MONZA;SL/E 2.0;2.000;;Bencina;Mecánica;;;;624.420;32.333
SD0500082;1988;Sedán;CHEVROLET;OPALA;SIN VERSION;4.100;;Bencina;Mecánica;;;;482.680;32.333
SD0500082;1989;Sedán;CHEVROLET;OPALA;SIN VERSION;4.100;;Bencina;Mecánica;;;;508.456;32.333
SD0500082;1990;Sedán;CHEVROLET;OPALA;SIN VERSION;4.100;;Bencina;Mecánica;;;;526.297;32.333
SD0500083;1988;Sedán;CHEVROLET;OPALA;COMODORE I.E.;4.100;;Bencina;Mecánica;;;;482.680;32.333
SD0500084;1989;Sedán;CHEVROLET;BERETTA;GTU 3.1;3.100;;Bencina;Automática;;;;649.570;32.333
SD0500084;1990;Sedán;CHEVROLET;BERETTA;GTU 3.1;3.100;;Bencina;Automática;;;;686.863;32.333
SD0500084;1991;Sedán;CHEVROLET;BERETTA;GTU 3.1;3.100;;Bencina;Automática;;;;749.304;32.333
SD0500084;1992;Sedán;CHEVROLET;BERETTA;GTU 3.1;3.100;;Bencina;Automática;;;;820.666;32.333
SD0500084;1993;Sedán;CHEVROLET;BERETTA;GTU 3.1;3.100;;Bencina;Automática;;;;892.029;32.333
SD0500085;1989;Sedán;CHEVROLET;BERETTA;GTU COUPE;2.800;;Bencina;Mecánica;;;;632.700;32.333
SD0500085;1990;Sedán;CHEVROLET;BERETTA;GTU COUPE;2.800;;Bencina;Mecánica;;;;669.021;32.333
SD0500085;1991;Sedán;CHEVROLET;BERETTA;GTU COUPE;2.800;;Bencina;Mecánica;;;;722.544;32.333
SD0500085;1992;Sedán;CHEVROLET;BERETTA;GTU COUPE;2.800;;Bencina;Mecánica;;;;784.985;32.333
SD0500085;1993;Sedán;CHEVROLET;BERETTA;GTU COUPE;2.800;;Bencina;Mecánica;;;;856.347;32.333
SD0500086;1989;Sedán;CHEVROLET;CORSICA;2.0;2.000;;Bencina;Automática;;;;649.570;32.333
SD0500087;1989;Sedán;CHEVROLET;CORSICA;SEDAN;2.800;;Bencina;Automática;;;;590.520;32.333
SD0500087;1990;Sedán;CHEVROLET;CORSICA;SEDAN;2.800;;Bencina;Automática;;;;624.420;32.333
SD0500087;1991;Sedán;CHEVROLET;CORSICA;SEDAN;2.800;;Bencina;Automática;;;;669.021;32.333
SD0500087;1992;Sedán;CHEVROLET;CORSICA;SEDAN;2.800;;Bencina;Automática;;;;713.623;32.333
SD0500087;1993;Sedán;CHEVROLET;CORSICA;SEDAN;2.800;;Bencina;Automática;;;;758.225;32.333
SD0500088;1989;Sedán;CHEVROLET;GEMINI;1.5 SPORT;1.500;;Bencina;Mecánica;;;;421.799;32.333
SD0500088;1990;Sedán;CHEVROLET;GEMINI;1.5 SPORT;1.500;;Bencina;Mecánica;;;;446.014;32.333
SD0500088;1991;Sedán;CHEVROLET;GEMINI;1.5 SPORT;1.500;;Bencina;Mecánica;;;;490.615;32.333
SD0500089;1989;Sedán;CHEVROLET;GEMINI;LT;1.500;;Bencina;Mecánica;;;;472.416;32.333
SD0500089;1990;Sedán;CHEVROLET;GEMINI;LT;1.500;;Bencina;Mecánica;;;;499.536;32.333
SD0500089;1991;Sedán;CHEVROLET;GEMINI;LT;1.500;;Bencina;Mecánica;;;;526.297;32.333
SD0500090;1990;Sedán;CHEVROLET;CAPRICE;CLASSIC IE;5.000;;Bencina;Automática;;;;1.059.378;32.333
SD0500090;1991;Sedán;CHEVROLET;CAPRICE;CLASSIC IE;5.000;;Bencina;Automática;;;;1.123.956;32.333
SD0500090;1992;Sedán;CHEVROLET;CAPRICE;CLASSIC IE;5.000;;Bencina;Automática;;;;1.231.000;32.333
SD0500090;1993;Sedán;CHEVROLET;CAPRICE;CLASSIC IE;5.000;;Bencina;Automática;;;;1.338.042;32.333
SD0500091;1990;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Automática;;;;546.506;32.333
SD0500092;1990;Sedán;CHEVROLET;CORSICA;2.2-I;2.200;;Bencina;Mecánica;;;;622.175;32.333
SD0500093;1990;Sedán;CHEVROLET;CORSICA;LTZ;3.100;;Bencina;Automática;;;;647.399;32.333
SD0500093;1991;Sedán;CHEVROLET;CORSICA;LTZ;3.100;;Bencina;Automática;;;;686.863;32.333
SD0500093;1992;Sedán;CHEVROLET;CORSICA;LTZ;3.100;;Bencina;Automática;;;;767.145;32.333
SD0500093;1993;Sedán;CHEVROLET;CORSICA;LTZ;3.100;;Bencina;Automática;;;;829.587;32.333
SD0500094;1990;Sedán;CHEVROLET;GEMINI;DLX;1.500;;Bencina;Mecánica;;;;546.506;32.333
SD0500094;1991;Sedán;CHEVROLET;GEMINI;DLX;1.500;;Bencina;Mecánica;;;;579.818;32.333
SD0500095;1990;Sedán;CHEVROLET;MONZA;1.8 SL/E;1.800;;Bencina;Mecánica;;;;462.428;32.333
SD0500095;1991;Sedán;CHEVROLET;MONZA;1.8 SL/E;1.800;;Bencina;Mecánica;;;;490.615;32.333
SD0500095;1992;Sedán;CHEVROLET;MONZA;1.8 SL/E;1.800;;Bencina;Mecánica;;;;517.377;32.333
SD0500095;1993;Sedán;CHEVROLET;MONZA;1.8 SL/E;1.800;;Bencina;Mecánica;;;;535.217;32.333
SD0500095;1994;Sedán;CHEVROLET;MONZA;1.8 SL/E;1.800;;Bencina;Mecánica;;;;570.898;32.333
SD0500095;1995;Sedán;CHEVROLET;MONZA;1.8 SL/E;1.800;;Bencina;Mecánica;;;;624.420;32.333
SD0500095;1996;Sedán;CHEVROLET;MONZA;1.8 SL/E;1.800;;Bencina;Mecánica;;;;704.703;32.333
SD0500096;1991;Sedán;CHEVROLET;CHEVETTE;DL;1.400;;Bencina;Mecánica;;;;461.655;32.333
SD0500096;1992;Sedán;CHEVROLET;CHEVETTE;DL;1.400;;Bencina;Mecánica;;;;490.615;32.333
SD0500096;1993;Sedán;CHEVROLET;CHEVETTE;DL;1.400;;Bencina;Mecánica;;;;517.377;32.333
SD0500097;1993;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;545.653;32.333
SD0500097;1994;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;579.818;32.333
SD0500097;1995;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;633.340;32.333
SD0500097;1996;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;713.623;32.333
SD0500097;1997;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;784.985;32.333
SD0500098;1993;Sedán;CHEVROLET;MONZA;1.8 GLS A/A;1.800;;Bencina;Mecánica;;;;679.967;32.333
SD0500098;1994;Sedán;CHEVROLET;MONZA;1.8 GLS A/A;1.800;;Bencina;Mecánica;;;;722.544;32.333
SD0500098;1995;Sedán;CHEVROLET;MONZA;1.8 GLS A/A;1.800;;Bencina;Mecánica;;;;767.145;32.333
SD0500098;1996;Sedán;CHEVROLET;MONZA;1.8 GLS A/A;1.800;;Bencina;Mecánica;;;;838.507;32.333
SD0500098;1997;Sedán;CHEVROLET;MONZA;1.8 GLS A/A;1.800;;Bencina;Mecánica;;;;909.869;32.333
SD0500099;1994;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;671.826;32.333
SD0500099;1995;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;713.623;32.333
SD0500099;1996;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;740.384;32.333
SD0500099;1997;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;802.826;32.333
SD0500099;1998;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;874.188;32.333
SD0500100;1994;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;621.439;32.333
SD0500100;1995;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;660.101;32.333
SD0500100;1996;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;749.304;32.333
SD0500100;1997;Sedán;CHEVROLET;MONZA;1.8 GL;1.800;;Bencina;Mecánica;;;;838.507;32.333
SD0500101;1994;Sedán;CHEVROLET;MONZA;1.8 GLS;1.800;;Bencina;Mecánica;;;;621.439;32.333
SD0500101;1995;Sedán;CHEVROLET;MONZA;1.8 GLS;1.800;;Bencina;Mecánica;;;;660.101;32.333
SD0500101;1996;Sedán;CHEVROLET;MONZA;1.8 GLS;1.800;;Bencina;Mecánica;;;;722.544;32.333
SD0500101;1997;Sedán;CHEVROLET;MONZA;1.8 GLS;1.800;;Bencina;Mecánica;;;;838.507;32.333
SD0500102;1994;Sedán;CHEVROLET;MONZA;1.8 GLS;1.800;;Bencina;Automática;;;;772.600;32.333
SD0500102;1995;Sedán;CHEVROLET;MONZA;1.8 GLS;1.800;;Bencina;Automática;;;;820.666;32.333
SD0500102;1996;Sedán;CHEVROLET;MONZA;1.8 GLS;1.800;;Bencina;Automática;;;;883.109;32.333
SD0500102;1997;Sedán;CHEVROLET;MONZA;1.8 GLS;1.800;;Bencina;Automática;;;;936.630;32.333
SD0500103;1994;Sedán;CHEVROLET;MONZA;GLS;2.000;;Bencina;Automática;;;;789.396;32.333
SD0500103;1995;Sedán;CHEVROLET;MONZA;GLS;2.000;;Bencina;Automática;;;;838.507;32.333
SD0500103;1996;Sedán;CHEVROLET;MONZA;GLS;2.000;;Bencina;Automática;;;;909.869;32.333
SD0500103;1997;Sedán;CHEVROLET;MONZA;GLS;2.000;;Bencina;Automática;;;;1.007.992;32.333
SD0500104;1995;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.300;;Bencina;Mecánica;;;;790.199;32.333
SD0500105;1995;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;697.728;32.333
SD0500105;1996;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;740.384;32.333
SD0500105;1997;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;784.985;32.333
SD0500105;1998;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;856.347;32.333
SD0500106;1995;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Automática;;;;706.133;32.333
SD0500106;1996;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Automática;;;;749.304;32.333
SD0500106;1997;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Automática;;;;838.507;32.333
SD0500106;1998;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Automática;;;;918.790;32.333
SD0500106;1999;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Automática;;;;990.151;32.333
SD0500107;1995;Sedán;CHEVROLET;CAVALIER;2.3;2.300;;Bencina;Mecánica;;;;739.760;32.333
SD0500108;1995;Sedán;CHEVROLET;CAVALIER;2.3;2.300;;Bencina;Automática;;;;790.199;32.333
SD0500109;1996;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;706.105;32.333
SD0500109;1997;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;749.304;32.333
SD0500109;1998;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;811.747;32.333
SD0500109;1999;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;874.188;32.333
SD0500109;2000;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;963.390;32.333
SD0500110;1996;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;714.512;32.333
SD0500110;1997;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;758.225;32.333
SD0500110;1998;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;829.587;32.333
SD0500110;1999;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;909.869;32.333
SD0500111;1996;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Automática;;;;790.166;32.333
SD0500111;1997;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Automática;;;;838.507;32.333
SD0500111;1998;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Automática;;;;918.790;32.333
SD0500112;1996;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;714.512;32.333
SD0500112;1997;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;758.225;32.333
SD0500112;1998;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;838.507;32.333
SD0500112;1999;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.200;;Bencina;Mecánica;;;;918.790;32.333
SD0500113;1996;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;756.541;32.333
SD0500113;1997;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;802.826;32.333
SD0500113;1998;Sedán;CHEVROLET;CAVALIER;SIN VERSION;2.400;;Bencina;Mecánica;;;;874.188;32.333
SD0500114;1996;Sedán;CHEVROLET;LUMINA;LS;3.100;;Bencina;Automática;;;;1.193.653;32.333
SD0500114;1997;Sedán;CHEVROLET;LUMINA;LS;3.100;;Bencina;Automática;;;;1.266.680;32.333
SD0500114;1998;Sedán;CHEVROLET;LUMINA;LS;3.100;;Bencina;Automática;;;;1.391.565;32.333
SD0500115;1998;Sedán;CHEVROLET;ASTRA;1.4;1.400;;Bencina;Mecánica;;;;822.666;32.333
SD0500116;1998;Sedán;CHEVROLET;ASTRA;1.4 60HP;1.400;;Bencina;Mecánica;;;;772.299;32.333
SD0500117;1998;Sedán;CHEVROLET;ASTRA;1.4 60HP;1.400;;Bencina;Mecánica;;;;931.796;32.333
SD0500118;1998;Sedán;CHEVROLET;ASTRA;1.4 60HP DH;1.400;;Bencina;Mecánica;;;;873.034;32.333
SD0500119;1998;Sedán;CHEVROLET;ASTRA;1.4 90HP;1.400;;Bencina;Automática;;;;948.585;32.333
SD0500120;1998;Sedán;CHEVROLET;ASTRA;1.6;1.600;;Bencina;Automática;;;;1.066.108;32.333
SD0500121;1998;Sedán;CHEVROLET;ASTRA;1.6;1.600;;Bencina;Automática;;;;1.133.265;32.333
SD0500121;1999;Sedán;CHEVROLET;ASTRA;1.6;1.600;;Bencina;Automática;;;;1.204.238;32.333
SD0500122;1998;Sedán;CHEVROLET;ASTRA;1.6 100 HP;1.600;;Bencina;Automática;;;;948.585;32.333
SD0500123;1998;Sedán;CHEVROLET;ASTRA;1.6 100 HP;1.600;;Bencina;Automática;;;;1.066.108;32.333
SD0500124;1998;Sedán;CHEVROLET;ASTRA;1.6 100 HP AB;1.600;;Bencina;Automática;;;;1.208.816;32.333
SD0500124;1999;Sedán;CHEVROLET;ASTRA;1.6 100 HP AB;1.600;;Bencina;Automática;;;;1.284.521;32.333
SD0500124;2000;Sedán;CHEVROLET;ASTRA;1.6 100 HP AB;1.600;;Bencina;Automática;;;;1.418.325;32.333
SD0500124;2001;Sedán;CHEVROLET;ASTRA;1.6 100 HP AB;1.600;;Bencina;Automática;;;;1.525.369;32.333
SD0500124;2002;Sedán;CHEVROLET;ASTRA;1.6 100 HP AB;1.600;;Bencina;Automática;;;;1.677.013;32.333
SD0500124;2003;Sedán;CHEVROLET;ASTRA;1.6 100 HP AB;1.600;;Bencina;Automática;;;;1.837.579;32.333
SD0500125;1998;Sedán;CHEVROLET;ASTRA;1.6 75 HP;1.600;;Bencina;Mecánica;;;;948.585;32.333
SD0500125;1999;Sedán;CHEVROLET;ASTRA;1.6 75 HP;1.600;;Bencina;Mecánica;;;;1.007.992;32.333
SD0500126;1998;Sedán;CHEVROLET;ASTRA;1.6 75HP;1.600;;Bencina;Mecánica;;;;1.057.715;32.333
SD0500126;1999;Sedán;CHEVROLET;ASTRA;1.6 75HP;1.600;;Bencina;Mecánica;;;;1.123.956;32.333
SD0500126;2000;Sedán;CHEVROLET;ASTRA;1.6 75HP;1.600;;Bencina;Mecánica;;;;1.213.159;32.333
SD0500127;1998;Sedán;CHEVROLET;ASTRA;1.6 AB;1.600;;Bencina;Automática;;;;1.133.265;32.333
SD0500128;1998;Sedán;CHEVROLET;CORSA;1.6 92HP;1.600;;Bencina;Mecánica;;;;864.640;32.333
SD0500128;1999;Sedán;CHEVROLET;CORSA;1.6 92HP;1.600;;Bencina;Mecánica;;;;918.790;32.333
SD0500128;2000;Sedán;CHEVROLET;CORSA;1.6 92HP;1.600;;Bencina;Mecánica;;;;1.007.992;32.333
SD0500128;2001;Sedán;CHEVROLET;CORSA;1.6 92HP;1.600;;Bencina;Mecánica;;;;1.115.035;32.333
SD0500129;1998;Sedán;CHEVROLET;CORSA;1.6 92HP;1.600;;Bencina;Mecánica;;;;873.034;32.333
SD0500130;1998;Sedán;CHEVROLET;CORSA;1.6 GL;1.600;;Bencina;Mecánica;;;;831.061;32.333
SD0500130;1999;Sedán;CHEVROLET;CORSA;1.6 GL;1.600;;Bencina;Mecánica;;;;883.109;32.333
SD0500130;2000;Sedán;CHEVROLET;CORSA;1.6 GL;1.600;;Bencina;Mecánica;;;;999.071;32.333
SD0500131;1998;Sedán;CHEVROLET;CORSA;EXTRA;1.600;;Bencina;Mecánica;;;;763.905;32.333
SD0500132;1998;Sedán;CHEVROLET;CORSA;EXTRA 92HP;1.600;;Bencina;Mecánica;;;;747.115;32.333
SD0500132;1999;Sedán;CHEVROLET;CORSA;EXTRA 92HP;1.600;;Bencina;Mecánica;;;;793.906;32.333
SD0500132;2000;Sedán;CHEVROLET;CORSA;EXTRA 92HP;1.600;;Bencina;Mecánica;;;;892.029;32.333
SD0500133;1998;Sedán;CHEVROLET;CORSA;EXTRA 92HP;1.600;;Bencina;Mecánica;;;;864.640;32.333
SD0500133;1999;Sedán;CHEVROLET;CORSA;EXTRA 92HP;1.600;;Bencina;Mecánica;;;;918.790;32.333
SD0500133;2000;Sedán;CHEVROLET;CORSA;EXTRA 92HP;1.600;;Bencina;Mecánica;;;;1.007.992;32.333
SD0500134;1998;Sedán;CHEVROLET;LUMINA;LTZ 160HP;3.100;;Bencina;Automática;;;;1.469.047;32.333
SD0500134;1999;Sedán;CHEVROLET;LUMINA;LTZ 160HP;3.100;;Bencina;Automática;;;;1.561.051;32.333
SD0500135;1998;Sedán;CHEVROLET;VECTRA;1.6;1.600;;Bencina;Automática;;;;1.267.579;32.333
SD0500136;1998;Sedán;CHEVROLET;VECTRA;1.6;1.600;;Bencina;Mecánica;;;;1.183.633;32.333
SD0500137;1998;Sedán;CHEVROLET;VECTRA;1.6;1.600;;Bencina;Mecánica;;;;1.116.477;32.333
SD0500138;1998;Sedán;CHEVROLET;VECTRA;1.6;1.600;;Bencina;Mecánica;;;;1.141.660;32.333
SD0500139;1998;Sedán;CHEVROLET;VECTRA;1.6;1.600;;Bencina;Mecánica;;;;1.200.423;32.333
SD0500140;1998;Sedán;CHEVROLET;VECTRA;1.6 100HP;1.600;;Bencina;Mecánica;;;;1.066.108;32.333
SD0500140;1999;Sedán;CHEVROLET;VECTRA;1.6 100HP;1.600;;Bencina;Mecánica;;;;1.132.876;32.333
SD0500141;1998;Sedán;CHEVROLET;VECTRA;1.6 100HP;1.600;;Bencina;Mecánica;;;;1.133.265;32.333
SD0500141;1999;Sedán;CHEVROLET;VECTRA;1.6 100HP;1.600;;Bencina;Mecánica;;;;1.204.238;32.333
SD0500142;1998;Sedán;CHEVROLET;VECTRA;1.6 100HP;1.600;;Bencina;Mecánica;;;;1.108.082;32.333
SD0500142;1999;Sedán;CHEVROLET;VECTRA;1.6 100HP;1.600;;Bencina;Mecánica;;;;1.177.477;32.333
SD0500143;1998;Sedán;CHEVROLET;VECTRA;1.6 100HP;1.600;;Bencina;Mecánica;;;;1.200.423;32.333
SD0500143;1999;Sedán;CHEVROLET;VECTRA;1.6 100HP;1.600;;Bencina;Mecánica;;;;1.275.600;32.333
SD0500144;1998;Sedán;CHEVROLET;VECTRA;1.8;1.800;;Bencina;Mecánica;;;;1.275.973;32.333
SD0500145;1998;Sedán;CHEVROLET;VECTRA;1.8;1.800;;Bencina;Automática;;;;1.343.130;32.333
SD0500146;1998;Sedán;CHEVROLET;VECTRA;1.8;1.800;;Bencina;Mecánica;;;;1.317.946;32.333
SD0500147;1998;Sedán;CHEVROLET;VECTRA;1.8 115HP;1.800;;Bencina;Mecánica;;;;1.275.973;32.333
SD0500147;1999;Sedán;CHEVROLET;VECTRA;1.8 115HP;1.800;;Bencina;Mecánica;;;;1.355.883;32.333
SD0500148;1998;Sedán;CHEVROLET;VECTRA;1.8 115HP;1.800;;Bencina;Automática;;;;1.343.130;32.333
SD0500148;1999;Sedán;CHEVROLET;VECTRA;1.8 115HP;1.800;;Bencina;Automática;;;;1.427.245;32.333
SD0500149;1998;Sedán;CHEVROLET;VECTRA;1.8 115HP;1.800;;Bencina;Mecánica;;;;1.309.552;32.333
SD0500149;1999;Sedán;CHEVROLET;VECTRA;1.8 115HP;1.800;;Bencina;Mecánica;;;;1.391.565;32.333
SD0500150;1998;Sedán;CHEVROLET;VECTRA;1.8 115HP SR.;1.800;;Bencina;Automática;;;;1.275.973;32.333
SD0500150;1999;Sedán;CHEVROLET;VECTRA;1.8 115HP SR.;1.800;;Bencina;Automática;;;;1.355.883;32.333
SD0500151;1998;Sedán;CHEVROLET;VECTRA;1.8 SE;1.800;;Bencina;Automática;;;;1.368.313;32.333
SD0500152;1998;Sedán;CHEVROLET;VECTRA;1.8 SR;1.800;;Bencina;Automática;;;;1.343.130;32.333
SD0500153;1998;Sedán;CHEVROLET;VECTRA;1.8 SR;1.800;;Bencina;Automática;;;;1.435.470;32.333
SD0500154;1998;Sedán;CHEVROLET;VECTRA;1.8 SR 115HP;1.800;;Bencina;Automática;;;;1.368.313;32.333
SD0500154;1999;Sedán;CHEVROLET;VECTRA;1.8 SR 115HP;1.800;;Bencina;Automática;;;;1.454.007;32.333
SD0500155;1999;Sedán;CHEVROLET;ASTRA;1.6 100 HP;1.600;;Bencina;Automática;;;;1.242.345;32.333
SD0500156;1999;Sedán;CHEVROLET;ASTRA;1.6 5P SR 100HP;1.600;;Bencina;Mecánica;;;;1.141.615;32.333
SD0500157;1999;Sedán;CHEVROLET;ASTRA;1.6 75 HP;1.600;;Bencina;Mecánica;;;;1.099.643;32.333
SD0500158;1999;Sedán;CHEVROLET;ASTRA;1.6 75HP;1.600;;Bencina;Mecánica;;;;1.200.374;32.333
SD0500159;1999;Sedán;CHEVROLET;ASTRA;1.6 SR 100HP;1.600;;Bencina;Mecánica;;;;1.133.220;32.333
SD0500160;1999;Sedán;CHEVROLET;ASTRA;1.8L 4P GL 109HP;1.800;;Bencina;Mecánica;;;;1.099.643;32.333
SD0500160;2000;Sedán;CHEVROLET;ASTRA;1.8L 4P GL 109HP;1.800;;Bencina;Mecánica;;;;1.168.557;32.333
SD0500160;2001;Sedán;CHEVROLET;ASTRA;1.8L 4P GL 109HP;1.800;;Bencina;Mecánica;;;;1.275.600;32.333
SD0500160;2002;Sedán;CHEVROLET;ASTRA;1.8L 4P GL 109HP;1.800;;Bencina;Mecánica;;;;1.436.166;32.333
SD0500160;2003;Sedán;CHEVROLET;ASTRA;1.8L 4P GL 109HP;1.800;;Bencina;Mecánica;;;;1.578.892;32.333
SD0500161;1999;Sedán;CHEVROLET;ASTRA;2.0 3P SR GLS 115HP;2.000;;Bencina;Mecánica;;;;1.200.374;32.333
